3.350000000000000200e-02,1.340000000000000045e-02,6.959999999999999520e-02,1.179999999999999938e-01,3.479999999999999760e-02,1.179999999999999938e-01,1.948000000000000009e-01,1.607000000000000095e-01,3.035999999999999810e-01,4.371999999999999775e-01,5.533000000000000140e-01,5.770999999999999464e-01,7.022000000000000464e-01,7.066999999999999948e-01,7.367000000000000215e-01,7.390999999999999792e-01,8.621999999999999664e-01,9.457999999999999741e-01,8.781999999999999806e-01,7.913000000000000034e-01,5.759999999999999565e-01,3.060999999999999832e-01,5.630000000000000282e-02,2.390000000000000110e-02,2.554000000000000159e-01,4.862000000000000210e-01,5.027000000000000357e-01,4.401999999999999802e-01,2.847000000000000086e-01,1.796999999999999986e-01,3.559999999999999831e-01,3.522000000000000131e-01,3.321000000000000063e-01,3.111999999999999766e-01,3.638000000000000123e-01,7.539999999999999480e-02,1.834000000000000075e-01,1.819999999999999951e-01,1.814999999999999947e-01,1.592999999999999972e-01,5.759999999999999842e-02,9.539999999999999869e-02,1.086000000000000021e-01,8.119999999999999440e-02,7.839999999999999747e-02,4.870000000000000023e-02,4.390000000000000152e-02,5.859999999999999931e-02,3.699999999999999817e-02,1.849999999999999908e-02,3.020000000000000115e-02,2.440000000000000155e-02,2.319999999999999840e-02,9.299999999999999239e-03,1.590000000000000094e-02,1.930000000000000118e-02,3.200000000000000153e-03,3.769999999999999740e-02,1.260000000000000009e-02,1.559999999999999928e-02,1.000000000000000000e+00
6.289999999999999758e-02,1.064999999999999974e-01,1.526000000000000134e-01,1.228999999999999954e-01,1.436999999999999944e-01,1.189999999999999947e-01,8.840000000000000635e-02,9.070000000000000284e-02,2.106999999999999984e-01,3.597000000000000197e-01,5.465999999999999748e-01,5.204999999999999627e-01,5.127000000000000446e-01,5.394999999999999796e-01,6.558000000000000496e-01,8.705000000000000515e-01,9.786000000000000254e-01,9.334999999999999964e-01,7.916999999999999593e-01,7.382999999999999563e-01,6.907999999999999696e-01,3.850000000000000089e-01,6.710000000000000686e-02,5.020000000000000157e-02,2.716999999999999971e-01,2.838999999999999857e-01,2.233999999999999875e-01,1.910999999999999921e-01,4.080000000000000293e-02,2.530999999999999917e-01,1.978999999999999926e-01,1.890999999999999903e-01,2.432999999999999885e-01,1.955999999999999961e-01,2.666999999999999926e-01,1.340000000000000080e-01,1.073000000000000065e-01,2.023000000000000076e-01,1.794000000000000039e-01,2.270000000000000143e-02,1.313000000000000000e-01,1.774999999999999911e-01,1.549000000000000099e-01,1.625999999999999945e-01,7.080000000000000182e-02,1.290000000000000001e-02,7.950000000000000122e-02,7.620000000000000384e-02,1.170000000000000033e-02,6.100000000000000387e-03,2.570000000000000062e-02,8.899999999999999925e-03,2.620000000000000107e-02,1.080000000000000057e-02,1.379999999999999977e-02,1.870000000000000134e-02,2.299999999999999961e-02,5.700000000000000205e-03,1.129999999999999928e-02,1.310000000000000053e-02,1.000000000000000000e+00
2.639999999999999986e-02,7.100000000000000408e-03,3.420000000000000123e-02,7.929999999999999549e-02,1.043000000000000038e-01,7.829999999999999460e-02,1.416999999999999926e-01,1.175999999999999962e-01,4.529999999999999999e-02,9.450000000000000067e-02,1.131999999999999951e-01,8.400000000000000522e-02,7.169999999999999984e-02,1.968000000000000027e-01,2.632999999999999785e-01,4.190999999999999726e-01,5.050000000000000044e-01,6.711000000000000298e-01,7.922000000000000153e-01,8.380999999999999561e-01,8.759000000000000119e-01,9.422000000000000375e-01,1.000000000000000000e+00,9.930999999999999828e-01,9.575000000000000178e-01,8.647000000000000242e-01,7.215000000000000302e-01,5.800999999999999490e-01,4.964000000000000079e-01,4.885999999999999788e-01,4.078999999999999848e-01,2.442999999999999894e-01,1.768000000000000127e-01,2.472000000000000031e-01,3.518000000000000016e-01,3.761999999999999789e-01,2.908999999999999919e-01,2.310999999999999999e-01,3.168000000000000260e-01,3.553999999999999937e-01,3.740999999999999881e-01,4.442999999999999727e-01,3.261000000000000010e-01,1.963000000000000023e-01,8.640000000000000457e-02,1.688000000000000056e-01,1.990999999999999992e-01,1.217000000000000026e-01,6.279999999999999472e-02,3.230000000000000232e-02,2.529999999999999957e-02,2.139999999999999888e-02,2.620000000000000107e-02,1.770000000000000046e-02,3.700000000000000164e-03,6.799999999999999621e-03,1.209999999999999964e-02,7.700000000000000247e-03,7.799999999999999642e-03,6.599999999999999964e-03,1.000000000000000000e+00
1.239999999999999956e-02,4.329999999999999821e-02,6.040000000000000230e-02,4.490000000000000241e-02,5.970000000000000306e-02,3.549999999999999684e-02,5.310000000000000137e-02,3.429999999999999716e-02,1.052000000000000018e-01,2.119999999999999940e-01,1.640000000000000069e-01,1.900999999999999912e-01,3.025999999999999801e-01,2.018999999999999961e-01,5.920000000000000262e-02,2.389999999999999902e-01,3.657000000000000250e-01,3.809000000000000163e-01,5.928999999999999826e-01,6.299000000000000155e-01,5.800999999999999490e-01,4.573999999999999733e-01,4.449000000000000177e-01,3.690999999999999837e-01,6.445999999999999508e-01,8.940000000000000169e-01,8.978000000000000425e-01,4.979999999999999982e-01,3.332999999999999852e-01,2.349999999999999867e-01,1.552999999999999936e-01,3.665999999999999814e-01,4.339999999999999969e-01,3.081999999999999740e-01,3.024000000000000021e-01,4.108999999999999875e-01,5.501000000000000334e-01,4.128999999999999893e-01,5.499000000000000554e-01,5.018000000000000238e-01,3.131999999999999784e-01,2.802000000000000046e-01,2.351000000000000034e-01,2.298000000000000043e-01,1.155000000000000054e-01,7.240000000000000602e-02,6.210000000000000242e-02,3.180000000000000188e-02,4.499999999999999833e-02,1.669999999999999957e-02,7.799999999999999642e-03,8.300000000000000086e-03,5.700000000000000205e-03,1.739999999999999880e-02,1.880000000000000074e-02,5.400000000000000286e-03,1.140000000000000041e-02,1.959999999999999937e-02,1.469999999999999953e-02,6.199999999999999782e-03,-1.000000000000000000e+00
1.619999999999999912e-02,2.529999999999999957e-02,2.620000000000000107e-02,3.860000000000000236e-02,6.450000000000000178e-02,4.719999999999999890e-02,1.055999999999999994e-01,1.388000000000000067e-01,5.979999999999999899e-02,1.333999999999999908e-01,2.968999999999999972e-01,4.753999999999999893e-01,5.676999999999999824e-01,5.689999999999999503e-01,6.421000000000000041e-01,7.487000000000000322e-01,8.999000000000000332e-01,1.000000000000000000e+00,9.689999999999999725e-01,9.032000000000000028e-01,7.684999999999999609e-01,6.997999999999999776e-01,6.643999999999999906e-01,5.964000000000000412e-01,3.710999999999999854e-01,9.210000000000000131e-02,4.809999999999999692e-02,8.759999999999999731e-02,1.039999999999999952e-01,1.713999999999999968e-01,3.264000000000000234e-01,4.611999999999999988e-01,3.938999999999999724e-01,5.050000000000000044e-01,4.833000000000000074e-01,3.511000000000000232e-01,2.318999999999999950e-01,4.028999999999999804e-01,3.675999999999999823e-01,1.509999999999999953e-01,7.449999999999999678e-02,1.395000000000000129e-01,1.552000000000000046e-01,3.769999999999999740e-02,6.360000000000000375e-02,4.429999999999999910e-02,2.639999999999999986e-02,2.230000000000000038e-02,1.870000000000000134e-02,7.700000000000000247e-03,1.370000000000000037e-02,7.100000000000000408e-03,8.200000000000000691e-03,2.319999999999999840e-02,1.980000000000000163e-02,7.400000000000000328e-03,3.500000000000000073e-03,1.000000000000000021e-02,4.799999999999999580e-03,1.899999999999999996e-03,1.000000000000000000e+00
2.829999999999999877e-02,5.990000000000000185e-02,6.560000000000000553e-02,2.290000000000000022e-02,8.390000000000000235e-02,1.673000000000000043e-01,1.154000000000000026e-01,1.097999999999999948e-01,1.370000000000000107e-01,1.766999999999999960e-01,1.995000000000000107e-01,2.868999999999999884e-01,3.275000000000000133e-01,3.769000000000000128e-01,4.168999999999999928e-01,5.036000000000000476e-01,6.179999999999999938e-01,8.024999999999999911e-01,9.333000000000000185e-01,9.398999999999999577e-01,9.274999999999999911e-01,9.449999999999999512e-01,8.327999999999999847e-01,7.772999999999999909e-01,7.006999999999999895e-01,6.153999999999999471e-01,5.809999999999999609e-01,4.454000000000000181e-01,3.706999999999999740e-01,2.891000000000000236e-01,2.184999999999999998e-01,1.711000000000000021e-01,3.578000000000000069e-01,3.946999999999999953e-01,2.867000000000000104e-01,2.401000000000000079e-01,3.618999999999999995e-01,3.313999999999999724e-01,3.763000000000000234e-01,4.767000000000000126e-01,4.058999999999999830e-01,3.660999999999999810e-01,2.320000000000000118e-01,1.449999999999999900e-01,1.016999999999999987e-01,1.111000000000000043e-01,6.550000000000000266e-02,2.709999999999999909e-02,2.440000000000000155e-02,1.789999999999999925e-02,1.089999999999999997e-02,1.469999999999999953e-02,1.700000000000000122e-02,1.580000000000000154e-02,4.599999999999999922e-03,7.300000000000000065e-03,5.400000000000000286e-03,3.299999999999999982e-03,4.499999999999999660e-03,7.900000000000000772e-03,1.000000000000000000e+00
3.520000000000000212e-02,1.159999999999999920e-02,1.909999999999999892e-02,4.689999999999999725e-02,7.370000000000000162e-02,1.184999999999999942e-01,1.683000000000000052e-01,1.540999999999999870e-01,1.466000000000000081e-01,2.912000000000000144e-01,2.328000000000000069e-01,2.237000000000000099e-01,2.469999999999999973e-01,1.559999999999999998e-01,3.491000000000000214e-01,3.307999999999999829e-01,2.298999999999999932e-01,2.202999999999999958e-01,2.492999999999999938e-01,4.128000000000000003e-01,3.158000000000000251e-01,6.190999999999999837e-01,5.854000000000000314e-01,3.395000000000000240e-01,2.560999999999999943e-01,5.598999999999999533e-01,8.145000000000000018e-01,6.941000000000000503e-01,6.985000000000000098e-01,8.659999999999999920e-01,5.929999999999999716e-01,3.664000000000000035e-01,6.750000000000000444e-01,8.697000000000000286e-01,7.836999999999999522e-01,7.551999999999999824e-01,5.788999999999999702e-01,4.712999999999999967e-01,1.252000000000000057e-01,6.087000000000000188e-01,7.321999999999999620e-01,5.977000000000000091e-01,3.431000000000000161e-01,1.802999999999999881e-01,2.378000000000000114e-01,3.423999999999999821e-01,2.303000000000000047e-01,6.890000000000000291e-02,2.160000000000000114e-02,4.689999999999999725e-02,4.259999999999999898e-02,3.459999999999999881e-02,1.580000000000000154e-02,1.540000000000000049e-02,1.089999999999999997e-02,4.799999999999999580e-03,9.499999999999999764e-03,1.500000000000000031e-03,7.300000000000000065e-03,6.700000000000000226e-03,-1.000000000000000000e+00
7.900000000000000772e-03,8.600000000000000006e-03,5.499999999999999681e-03,2.500000000000000139e-02,3.440000000000000002e-02,5.460000000000000270e-02,5.279999999999999971e-02,9.579999999999999627e-02,1.009000000000000036e-01,1.239999999999999991e-01,1.097000000000000058e-01,1.214999999999999969e-01,1.874000000000000110e-01,3.382999999999999896e-01,3.226999999999999869e-01,2.722999999999999865e-01,3.942999999999999838e-01,6.431999999999999940e-01,7.270999999999999686e-01,8.672999999999999599e-01,9.674000000000000377e-01,9.847000000000000197e-01,9.479999999999999538e-01,8.035999999999999810e-01,6.833000000000000185e-01,5.135999999999999455e-01,3.089999999999999969e-01,8.319999999999999618e-02,4.018999999999999795e-01,2.343999999999999972e-01,1.905000000000000027e-01,1.234999999999999987e-01,1.716999999999999915e-01,2.351000000000000034e-01,2.489000000000000101e-01,3.649000000000000021e-01,3.382000000000000006e-01,1.589000000000000135e-01,9.890000000000000180e-02,1.088999999999999968e-01,1.043000000000000038e-01,8.390000000000000235e-02,1.391000000000000014e-01,8.190000000000000058e-02,6.779999999999999916e-02,6.629999999999999782e-02,1.202000000000000013e-01,6.919999999999999762e-02,1.519999999999999997e-02,2.659999999999999865e-02,1.739999999999999880e-02,1.760000000000000106e-02,1.269999999999999948e-02,8.800000000000000530e-03,9.799999999999999684e-03,1.899999999999999996e-03,5.899999999999999863e-03,5.799999999999999600e-03,5.899999999999999863e-03,3.200000000000000153e-03,-1.000000000000000000e+00
5.299999999999999850e-02,8.849999999999999534e-02,1.996999999999999886e-01,2.604000000000000203e-01,3.225000000000000089e-01,2.247000000000000108e-01,6.169999999999999790e-02,2.286999999999999866e-01,9.500000000000000111e-02,7.399999999999999634e-02,1.610000000000000042e-01,2.225999999999999923e-01,2.702999999999999847e-01,3.365000000000000213e-01,4.265999999999999792e-01,4.143999999999999906e-01,5.655000000000000027e-01,6.921000000000000485e-01,8.547000000000000153e-01,9.233999999999999986e-01,9.171000000000000263e-01,1.000000000000000000e+00,9.532000000000000473e-01,9.101000000000000201e-01,8.336999999999999966e-01,7.053000000000000380e-01,6.533999999999999808e-01,4.482999999999999763e-01,2.459999999999999964e-01,2.020000000000000129e-01,1.446000000000000063e-01,9.940000000000000224e-02,1.509999999999999953e-01,2.391999999999999960e-01,4.434000000000000163e-01,5.022999999999999687e-01,4.440999999999999948e-01,4.571000000000000063e-01,3.926999999999999935e-01,2.899999999999999800e-01,3.407999999999999918e-01,4.989999999999999991e-01,3.632000000000000228e-01,1.386999999999999900e-01,1.799999999999999933e-01,1.298999999999999877e-01,5.229999999999999927e-02,8.169999999999999485e-02,4.689999999999999725e-02,1.140000000000000041e-02,2.989999999999999949e-02,2.440000000000000155e-02,1.990000000000000102e-02,2.570000000000000062e-02,8.200000000000000691e-03,1.510000000000000057e-02,1.710000000000000062e-02,1.460000000000000013e-02,1.340000000000000045e-02,5.599999999999999943e-03,1.000000000000000000e+00
2.860000000000000042e-02,4.529999999999999999e-02,2.769999999999999893e-02,1.739999999999999880e-02,3.839999999999999664e-02,9.900000000000000466e-02,1.200999999999999984e-01,1.832999999999999907e-01,2.104999999999999927e-01,3.039000000000000035e-01,2.988000000000000100e-01,4.249999999999999889e-01,6.342999999999999750e-01,8.197999999999999732e-01,1.000000000000000000e+00,9.988000000000000211e-01,9.507999999999999785e-01,9.024999999999999689e-01,7.234000000000000430e-01,5.121999999999999886e-01,2.074000000000000010e-01,3.985000000000000209e-01,5.889999999999999680e-01,2.872000000000000108e-01,2.043000000000000094e-01,5.782000000000000473e-01,5.389000000000000457e-01,3.750000000000000000e-01,3.411000000000000143e-01,5.067000000000000393e-01,5.580000000000000515e-01,4.778000000000000025e-01,3.299000000000000266e-01,2.197999999999999954e-01,1.406999999999999917e-01,2.856000000000000205e-01,3.806999999999999829e-01,4.158000000000000029e-01,4.053999999999999826e-01,3.296000000000000041e-01,2.706999999999999962e-01,2.650000000000000133e-01,7.230000000000000315e-02,1.237999999999999934e-01,1.192000000000000004e-01,1.088999999999999968e-01,6.230000000000000121e-02,4.939999999999999947e-02,2.639999999999999986e-02,8.099999999999999561e-03,1.039999999999999952e-02,4.499999999999999660e-03,1.399999999999999986e-03,3.799999999999999992e-03,1.299999999999999940e-03,8.899999999999999925e-03,5.700000000000000205e-03,2.700000000000000143e-03,5.100000000000000366e-03,6.199999999999999782e-03,-1.000000000000000000e+00
5.190000000000000169e-02,5.480000000000000149e-02,8.419999999999999707e-02,3.189999999999999780e-02,1.158000000000000002e-01,9.220000000000000417e-02,1.026999999999999996e-01,6.130000000000000032e-02,1.464999999999999913e-01,2.837999999999999967e-01,2.802000000000000046e-01,3.085999999999999854e-01,2.656999999999999917e-01,3.800999999999999934e-01,5.625999999999999890e-01,4.375999999999999890e-01,2.616999999999999882e-01,1.199000000000000066e-01,6.675999999999999712e-01,9.402000000000000357e-01,7.832000000000000073e-01,5.352000000000000091e-01,6.808999999999999497e-01,9.173999999999999932e-01,7.612999999999999767e-01,8.219999999999999529e-01,8.871999999999999886e-01,6.090999999999999748e-01,2.967000000000000193e-01,1.102999999999999953e-01,1.318000000000000005e-01,6.239999999999999714e-02,9.900000000000000466e-02,4.006000000000000116e-01,3.665999999999999814e-01,1.049999999999999961e-01,1.915000000000000036e-01,3.930000000000000160e-01,4.288000000000000145e-01,2.545999999999999930e-01,1.150999999999999940e-01,2.195999999999999897e-01,1.879000000000000115e-01,1.436999999999999944e-01,2.146000000000000130e-01,2.359999999999999876e-01,1.125000000000000028e-01,2.539999999999999897e-02,2.850000000000000103e-02,1.779999999999999985e-02,5.199999999999999761e-03,8.099999999999999561e-03,1.200000000000000025e-02,4.499999999999999660e-03,1.209999999999999964e-02,9.700000000000000289e-03,8.500000000000000611e-03,4.700000000000000185e-03,4.799999999999999580e-03,5.300000000000000024e-03,-1.000000000000000000e+00
